E,DOS_s,DOS_p,DOS_d,DOS_f
-8.3900000000000006,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3800000000000008,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3699999999999992,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3600000000000012,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3499999999999996,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3399999999999999,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3300000000000001,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3200000000000003,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3099999999999987,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.3000000000000007,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2899999999999991,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2800000000000011,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2699999999999996,0.0000000000000000,0.0000000000000000,0.0000000000000000,0.0000000000000000
-8.2600000000000016,0.0000000000000000,0.0000000000000001,0.0000000000000000,0.0000000000000000
-8.2500000000000000,0.0000000000000000,0.0000000000000001,0.0000000000000001,0.0000000000000000
-8.2400000000000002,0.0000000000000000,0.0000000000000002,0.0000000000000001,0.0000000000000000
-8.2300000000000004,0.0000000000000001,0.0000000000000003,0.0000000000000002,0.0000000000000000
-8.2200000000000006,0.0000000000000001,0.0000000000000006,0.0000000000000003,0.0000000000000000
-8.2099999999999991,0.0000000000000002,0.0000000000000011,0.0000000000000006,0.0000000000000000
-8.2000000000000011,0.0000000000000003,0.0000000000000020,0.0000000000000011,0.0000000000000000
-8.1899999999999995,0.0000000000000006,0.0000000000000036,0.0000000000000021,0.0000000000000000
-8.1799999999999997,0.0000000000000010,0.0000000000000064,0.0000000000000037,0.0000000000000000
-8.1699999999999999,0.0000000000000018,0.0000000000000114,0.0000000000000066,0.0000000000000000
-8.1600000000000001,0.0000000000000032,0.0000000000000204,0.0000000000000117,0.0000000000000000
-8.1499999999999986,0.0000000000000057,0.0000000000000361,0.0000000000000207,0.0000000000000000
-8.1400000000000006,0.0000000000000101,0.0000000000000635,0.0000000000000365,0.0000000000000000
-8.1299999999999990,0.0000000000000176,0.0000000000001115,0.0000000000000640,0.0000000000000000
-8.1200000000000010,0.0000000000000308,0.0000000000001945,0.0000000000001115,0.0000000000000000
-8.1099999999999994,0.0000000000000536,0.0000000000003379,0.0000000000001935,0.0000000000000000
-8.1000000000000014,0.0000000000000927,0.0000000000005841,0.0000000000003340,0.0000000000000000
-8.0899999999999999,0.0000000000001595,0.0000000000010047,0.0000000000005737,0.0000000000000000
-8.0800000000000001,0.0000000000002733,0.0000000000017197,0.0000000000009807,0.0000000000000000
-8.0700000000000003,0.0000000000004660,0.0000000000029295,0.0000000000016683,0.0000000000000000
-8.0600000000000005,0.0000000000007906,0.0000000000049661,0.0000000000028241,0.0000000000000000
-8.0499999999999989,0.0000000000013348,0.0000000000083779,0.0000000000047575,0.0000000000000000
-8.0400000000000009,0.0000000000022429,0.0000000000140653,0.0000000000079753,0.0000000000000000
-8.0299999999999994,0.0000000000037506,0.0000000000234994,0.0000000000133044,0.0000000000000000
-8.0199999999999996,0.0000000000062417,0.0000000000390719,0.0000000000220866,0.0000000000000000
-8.0099999999999998,0.0000000000103373,0.0000000000646501,0.0000000000364878,0.0000000000000000
-8.0000000000000000,0.0000000000170379,0.0000000001064572,0.0000000000599861,0.0000000000000000
-7.9899999999999984,0.0000000000279470,0.0000000001744546,0.0000000000981389,0.0000000000000000
-7.9800000000000004,0.0000000000456211,0.0000000002845069,0.0000000001597788,0.0000000000000000
-7.9699999999999989,0.0000000000741154,0.0000000004617509,0.0000000002588729,0.0000000000000000
-7.9600000000000009,0.0000000001198296,0.0000000007458107,0.0000000004173927,0.0000000000000000
-7.9499999999999993,0.0000000001928123,0.0000000011988280,0.0000000006697230,0.0000000000000000
-7.9400000000000013,0.0000000003087605,0.0000000019177587,0.0000000010693972,0.0000000000000000
-7.9299999999999997,0.0000000004920694,0.0000000030531016,0.0000000016993301,0.0000000000000000
-7.9199999999999999,0.0000000007804588,0.0000000048372687,0.0000000026872789,0.0000000000000000
-7.9100000000000001,0.0000000012319521,0.0000000076273243,0.0000000042290754,0.0000000000000000
-7.9000000000000004,0.0000000019353490,0.0000000119690220,0.0000000066233424,0.0000000000000000
-7.8899999999999988,0.0000000030258521,0.0000000186922230,0.0000000103230854,0.0000000000000000
-7.8800000000000008,0.0000000047082580,0.0000000290522953,0.0000000160119336,0.0000000000000000
-7.8699999999999992,0.0000000072911872,0.0000000449384939,0.0000000247161841,0.0000000000000000
-7.8599999999999994,0.0000000112373233,0.0000000691793510,0.0000000379685377,0.0000000000000000
-7.8499999999999996,0.0000000172367481,0.0000001059877527,0.0000000580460351,0.0000000000000000
-7.8399999999999999,0.0000000263133886,0.0000001616059755,0.0000000883138700,0.0000000000000000
-7.8299999999999983,0.0000000399786691,0.0000002452352840,0.0000001337193837,0.0000000000000000
-7.8200000000000003,0.0000000604520569,0.0000003703680881,0.0000002014978099,0.0000000000000000
-7.8099999999999987,0.0000000909758410,0.0000005566861975,0.0000003021747860,0.0000000000000000
-7.8000000000000007,0.0000001362618668,0.0000008327503719,0.0000004509822531,0.0000000000000000
-7.7899999999999991,0.0000002031219326,0.0000012397892670,0.0000006698466863,0.0000000000000000
-7.7800000000000011,0.0000003013522670,0.0000018370065255,0.0000009901648207,0.0000000000000000
-7.7699999999999996,0.0000004449673519,0.0000027089713707,0.0000014566561976,0.0000000000000000
-7.7599999999999998,0.0000006539111008,0.0000039758508531,0.0000021326789162,0.0000000000000000
-7.7500000000000000,0.0000009564162389,0.0000058074934766,0.0000031075210201,0.0000000000000000
-7.7400000000000002,0.0000013922383151,0.0000084426996361,0.0000045063423193,0.0000000000000000
-7.7299999999999986,0.0000020170623385,0.0000122154325717,0.0000065036488899,0.0000000000000000
-7.7200000000000006,0.0000029084713889,0.0000175902562003,0.0000093414452731,0.0000000000000000
-7.7099999999999991,0.0000041739821952,0.0000252099586867,0.0000133535393261,0.0000000000000000
-7.6999999999999993,0.0000059617977558,0.0000359591620798,0.0000189978851572,0.0000000000000000
-7.6899999999999995,0.0000084751074182,0.0000510487614303,0.0000268993553806,0.0000000000000000
-7.6799999999999997,0.0000119909868464,0.0000721273172616,0.0000379059509663,0.0000000000000000
-7.6699999999999982,0.0000168852208455,0.0001014270810101,0.0000531622017599,0.0000000000000000
-7.6600000000000001,0.0000236646981769,0.0001419542028013,0.0000742043996814,0.0000000000000000
-7.6499999999999986,0.0000330094162293,0.0001977348920909,0.0001030833548405,0.0000000000000000
-7.6400000000000006,0.0000458265910517,0.0002741319075227,0.0001425215848341,0.0000000000000000
-7.6299999999999990,0.0000633198998797,0.0003782487680931,0.0001961132472868,0.0000000000000000
-7.6200000000000010,0.0000870774918278,0.0005194425158046,0.0002685767063933,0.0000000000000000
-7.6099999999999994,0.0001191830876925,0.0007099697141225,0.0003660713773201,0.0000000000000000
-7.5999999999999996,0.0001623552471854,0.0009657946045557,0.0004965923964315,0.0000000000000000
-7.5899999999999999,0.0002201207009311,0.0013075928994794,0.0006704586824936,0.0000000000000000
-7.5800000000000001,0.0002970285072680,0.0017619894538675,0.0009009120258593,0.0000000000000000
-7.5699999999999985,0.0003989126731236,0.0023630728703996,0.0012048468861461,0.0000000000000000
-7.5600000000000005,0.0005332117358264,0.0031542347278625,0.0016036924825557,0.0000000000000000
-7.5499999999999989,0.0007093545878253,0.0041903852871522,0.0021244703811626,0.0000000000000000
-7.5399999999999991,0.0009392224738519,0.0055406008490884,0.0028010519419042,0.0000000000000000
-7.5299999999999994,0.0012376975198550,0.0072912599565777,0.0036756404703104,0.0000000000000000
-7.5199999999999996,0.0016233082691172,0.0095497258082649,0.0048005024754042,0.0000000000000000
-7.5099999999999980,0.0021189823922944,0.0124486299586491,0.0062399707836005,0.0000000000000000
-7.5000000000000000,0.0027529158801124,0.0161508069271933,0.0080727390906014,0.0000000000000000
-7.4900000000000020,0.0035595664851508,0.0208549199812991,0.0103944625250112,0.0000000000000000
-7.4800000000000004,0.0045807768119912,0.0268018043269483,0.0133206716225291,0.0000000000000000
-7.4700000000000006,0.0058670291236151,0.0342815344841147,0.0169899974591242,0.0000000000000000
-7.4600000000000009,0.0074788295068518,0.0436411970554569,0.0215676932970671,0.0000000000000000
-7.4500000000000011,0.0094882134122383,0.0552933178573883,0.0272494227592578,0.0000000000000000
-7.4399999999999995,0.0119803576788473,0.0697248531127270,0.0342652661659029,0.0000000000000000
-7.4300000000000015,0.0150552759453932,0.0875066080225604,0.0428838752794823,0.0000000000000000
-7.4199999999999999,0.0188295648717526,0.1093028928247362,0.0534166825170615,0.0000000000000000
-7.4100000000000001,0.0234381579655716,0.1358811671391136,0.0662220441176187,0.0000000000000000
-7.4000000000000004,0.0290360322370218,0.1681213592576284,0.0817091684491701,0.0000000000000000
-7.3900000000000006,0.0357998007081173,0.2070244799182222,0.1003416515212118,0.0000000000000000
-7.3799999999999990,0.0439291114156732,0.2537200825108490,0.1226404130260822,0.0000000000000000
-7.3700000000000010,0.0536477615243297,0.3094720567679000,0.1491857993394158,0.0000000000000000
-7.3599999999999994,0.0652044241829701,0.3756821846037371,0.1806185965985985,0.0000000000000000
-7.3500000000000014,0.0788728765976603,0.4538908392794060,0.2176396792063361,0.0000000000000000
-7.3399999999999999,0.0949516113299353,0.5457741773359568,0.2610080089977752,0.0000000000000000
-7.3300000000000018,0.1137627099913723,0.6531371619011609,0.3115367000649891,0.0000000000000000
-7.3200000000000003,0.1356498602436951,0.7779017712315790,0.3700868760294211,0.0000000000000000
-7.3100000000000005,0.1609754042418554,0.9220897926599955,0.4375590724043276,0.0000000000000000
-7.3000000000000007,0.1901163201972036,1.0877996838743016,0.5148819783085166,0.0000000000000000
-7.2900000000000009,0.2234590592453667,1.2771771040934341,0.6029983704182011,0.0000000000000000
-7.2799999999999994,0.2613931877036401,1.4923788793415533,0.7028481682897644,0.0000000000000000
-7.2700000000000014,0.3043038202125841,1.7355303690275907,0.8153486338721632,0.0000000000000000
-7.2599999999999998,0.3525628719226093,2.0086764437159141,0.9413718480497825,0.0000000000000000
-7.2500000000000000,0.4065192071252752,2.3137265622396859,1.0817197212700804,0.0000000000000000
-7.2400000000000002,0.4664878163927071,2.6523947435134105,1.2370969304784170,0.0000000000000000
-7.2300000000000004,0.5327382127392269,3.0261355552123672,1.4080823163482288,0.0000000000000000
-7.2199999999999989,0.6054822974485783,3.4360775760101481,1.5950994177642681,0.0000000000000000
-7.2100000000000009,0.6848620054695269,3.8829561160288568,1.7983869583634911,0.0000000000000000
-7.1999999999999993,0.7709370957658683,4.3670472853765654,2.0179702256319674,0.0000000000000000
-7.1900000000000013,0.8636735005501410,4.8881057655887989,2.2536343891228956,0.0000000000000000
-7.1799999999999997,0.9629326856613524,5.4453088453949734,2.5049008832546678,0.0000000000000000
-7.1700000000000017,1.0684624992371239,6.0372094127423601,2.7710080246124922,0.0000000000000000
-7.1600000000000001,1.1798899943035261,6.6617006331217841,3.0508970372350124,0.0000000000000000
-7.1500000000000004,1.2967167004079319,7.3159949760063165,3.3432046166945248,0.0000000000000000
-7.1400000000000006,1.4183167880488468,7.9966200662919720,3.6462630712128576,0.0000000000000000
-7.1300000000000008,1.5439385163102401,8.6994335300647805,3.9581089338892981,0.0000000000000000
-7.1199999999999992,1.6727092786732367,9.4196585732567932,4.2765007449904555,0.0000000000000000
-7.1100000000000012,1.8036444654183883,10.1519414830877590,4.5989464602777206,0.0000000000000000
-7.0999999999999996,1.9356602454698393,10.8904315871981083,4.9227406562398421,0.0000000000000000
-7.0899999999999999,2.0675902392360723,11.6288834618266588,5.2450113840602404,0.0000000000000000
-7.0800000000000001,2.1982059113331260,12.3607803719510567,5.5627761816963694,0.0000000000000000
-7.0700000000000003,2.3262403633334445,13.0794770817158046,5.8730063999791646,0.0000000000000000
-7.0599999999999987,2.4504150579267971,13.7783593255750638,6.1726986479972599,0.0000000000000000
-7.0500000000000007,2.5694688636395075,14.4510164148056788,6.4589518298067423,0.0000000000000000
-7.0399999999999991,2.6821886802496300,15.0914227069109863,6.7290479434008823,0.0000000000000000
-7.0300000000000011,2.7874407958009408,15.6941230226531125,6.9805345578992597,0.0000000000000000
-7.0199999999999996,2.8842020426920336,16.2544165902040767,7.2113066887014190,0.0000000000000000
-7.0100000000000016,2.9715897678598364,16.7685337569473170,7.4196856633967210,0.0000000000000000
-7.0000000000000000,3.0488896145967583,17.2337995596797420,7.6044925213794370,0.0000000000000000
-6.9900000000000002,3.1155801335943774,17.6487782988477768,7.7651135220453780,0.0000000000000000
-6.9800000000000004,3.1713532993461730,18.0133935293163177,7.9015554514129676,0.0000000000000000
-6.9700000000000006,3.2161301042708632,18.3290183574039780,8.0144886127186794,0.0000000000000000
-6.9599999999999991,3.2500705343044753,18.5985316110507135,8.1052756572920206,0.0000000000000000
-6.9500000000000011,3.2735773920390598,18.8263363079103385,8.1759847489710289,0.0000000000000000
-6.9399999999999995,3.2872936210467651,19.0183378580372207,8.2293859469788977,0.0000000000000000
-6.9299999999999997,3.2920929908509762,19.1818805702150854,8.2689301249835676,0.0000000000000000
-6.9199999999999999,3.2890642181908443,19.3256422453482877,8.2987102030997573,0.0000000000000000
-6.9100000000000001,3.2794888183037472,19.4594878948148633,8.3234049393575997,0.0000000000000000
-6.8999999999999986,3.2648131912898641,19.5942848728878261,8.3482059923127174,0.0000000000000000
-6.8900000000000006,3.2466156448281613,19.7416829172000519,8.3787294125203271,0.0000000000000000
-6.8799999999999990,3.2265692278154026,19.9138637087950414,8.4209131345253763,0.0000000000000000
-6.8700000000000010,3.2064013931112019,20.1232655562668796,8.4809024117533767,0.0000000000000000
-6.8599999999999994,3.1878516159808021,20.3822896445512534,8.5649254554097887,0.0000000000000000
-6.8500000000000014,3.1726281640319423,20.7029949418030910,8.6791617988062360,0.0000000000000000
-6.8399999999999999,3.1623652420993746,21.0967893079694981,8.8296061064370797,0.0000000000000000
-6.8300000000000001,3.1585817210315015,21.5741245837218436,9.0219302808758659,0.0000000000000000
-6.8200000000000003,3.1626426037858852,22.1442034531820404,9.2613467903740201,0.0000000000000000
-6.8100000000000005,3.1757242883845187,22.8147056701775810,9.5524761477403288,0.0000000000000000
-6.7999999999999989,3.1987845593243791,23.5915408240429230,9.8992214196855635,0.0000000000000000
-6.7900000000000009,3.2325380824450507,24.4786342116679982,10.3046525391241186,0.0000000000000000
-6.7799999999999994,3.2774379994685519,25.4777515972842998,10.7709030351358894,0.0000000000000000
-6.7699999999999996,3.3336640245776463,26.5883677044797082,11.2990815906746835,0.0000000000000000
-6.7599999999999998,3.4011172439883599,27.8075822238625783,11.8892005908152054,0.0000000000000000
-6.7500000000000000,3.4794216180420419,29.1300859649316912,12.5401235382034617,0.0000000000000000
-6.7399999999999984,3.5679319911692740,30.5481785641811499,13.2495328910289096,0.0000000000000000
-6.7300000000000004,3.6657482348731283,32.0518379161606077,14.0139195256484896,0.0000000000000000
-6.7199999999999989,3.7717349885345866,33.6288402530598987,14.8285946443552277,0.0000000000000000
-6.7100000000000009,3.8845463272049954,35.2649285933919643,15.6877245422661638,0.0000000000000000
-6.6999999999999993,4.0026545782644041,36.9440261419564209,16.5843882200059980,0.0000000000000000
-6.6900000000000013,4.1243824322048246,38.6484901793375428,17.5106573855387957,0.0000000000000000
-6.6799999999999997,4.2479374478049525,40.3594010547238611,18.4576979349995227,0.0000000000000000
-6.6699999999999999,4.3714480381858065,42.0568801118688498,19.4158915455606618,0.0000000000000000
-6.6600000000000001,4.4930000400055041,43.7204297516967557,20.3749755614951837,0.0000000000000000
-6.6500000000000004,4.6106730105354430,45.3292883787310146,21.3241989170109107,0.0000000000000000
-6.6399999999999988,4.7225754627954508,46.8627927000364863,22.2524914267375991,0.0000000000000000
-6.6300000000000008,4.8268783328154665,48.3007397475845366,23.1486433983369295,0.0000000000000000
-6.6199999999999992,4.9218460704948095,49.6237410761883098,24.0014921935947676,0.0000000000000000
-6.6099999999999994,5.0058648513248967,50.8135618432161209,24.8001120966213406,0.0000000000000000
-6.5999999999999996,5.0774675154211995,51.8534378930724813,25.5340036521812408,0.0000000000000000
-6.5899999999999999,5.1353549482297307,52.7283645351829477,26.1932785243944402,0.0000000000000000
-6.5799999999999983,5.1784137199026201,53.4253514024149183,26.7688359053339688,0.0000000000000000
-6.5700000000000003,5.2057298944232704,53.9336385885385639,27.2525265813965731,0.0000000000000000
-6.5599999999999987,5.2165990027699394,54.2448701678950300,27.6373009471024353,0.0000000000000000
-6.5500000000000007,5.2105322453691318,54.3532221760964873,27.9173375423291681,0.0000000000000000
-6.5399999999999991,5.1872590473992286,54.2554831549336143,28.0881490775274401,0.0000000000000000
-6.5300000000000011,5.1467261366284918,53.9510864149914795,28.1466633959698349,0.0000000000000000
-6.5199999999999996,5.0890933486204704,53.4420942231847533,28.0912773925031729,0.0000000000000000
-6.5099999999999998,5.0147263900750367,52.7331351571772942,27.9218825507093165,0.0000000000000000
-6.5000000000000000,4.9241868098898163,51.8312968626277879,27.6398614574850328,0.0000000000000000
-6.4900000000000002,4.8182194414243034,50.7459773812466679,27.2480553854263867,0.0000000000000000
-6.4799999999999986,4.6977375904992709,49.4886990674282501,26.7507037763079474,0.0000000000000000
-6.4700000000000006,4.5638062536191528,48.0728898595230163,26.1533571891012677,0.0000000000000000
-6.4599999999999991,4.4176236610279762,46.5136373007928370,25.4627659685241277,0.0000000000000000
-6.4499999999999993,4.2605014501785519,44.8274211987748572,24.6867475206844205,0.0000000000000000
-6.4399999999999995,4.0938437870440829,43.0318311564290283,23.8340356281372721,0.0000000000000000
-6.4299999999999997,3.9191257648627453,41.1452753933890065,22.9141156774607424,0.0000000000000000
-6.4199999999999982,3.7378714212581938,39.1866872936058712,21.9370499916808974,0.0000000000000000
-6.4100000000000001,3.5516317237099311,37.1752359637594054,20.9132976454995259,0.0000000000000000
-6.3999999999999986,3.3619628782980424,35.1300467667922476,19.8535331863632791,0.0000000000000000
-6.3900000000000006,3.1704053157247931,33.0699373139522166,18.7684685876720643,0.0000000000000000
-6.3799999999999990,2.9784637001693874,31.0131737693704430,17.6686825262543046,0.0000000000000000
-6.3700000000000010,2.7875882892713069,28.9772515618534747,16.5644607147977680,0.0000000000000000
-6.3599999999999994,2.5991579466390000,26.9787037326893291,15.4656505464634630,0.0000000000000000
-6.3499999999999996,2.4144650715636473,25.0329392045076737,14.3815327434235485,0.0000000000000000
-6.3399999999999999,2.2347026645403147,23.1541122668638835,13.3207120670184533,0.0000000000000000
-6.3300000000000001,2.0609536929304353,21.3550235747176309,12.2910284708367570,0.0000000000000000
-6.3199999999999985,1.8941828604104261,19.6470519830077919,11.2994893866660515,0.0000000000000000
-6.3100000000000005,1.7352308190614516,18.0401156309105275,10.3522231544970129,0.0000000000000000
-6.2999999999999989,1.5848107967556158,16.5426598780536231,9.4544529678190035,0.0000000000000000
-6.2899999999999991,1.4435075477971493,15.1616690136191430,8.6104901281836153,0.0000000000000000
-6.2799999999999994,1.3117784745048222,13.9026981344708567,7.8237449087233903,0.0000000000000000
-6.2699999999999996,1.1899567143412997,12.7699212405520370,7.0967529310272806,0.0000000000000000
-6.2599999999999980,1.0782559437042007,11.7661914374454195,6.4312146744265251,0.0000000000000000
-6.2500000000000000,0.9767766175015749,10.8931091716066852,5.8280455670179370,0.0000000000000000
-6.2400000000000020,0.8855133444152248,10.1510946488930962,5.2874340538250024,0.0000000000000000
-6.2300000000000004,0.8043630918901995,9.5394609883709851,4.8089050943374501,0.0000000000000000
-6.2200000000000006,0.7331339222223061,9.0564852192692591,4.3913866993736095,0.0000000000000000
-6.2100000000000009,0.6715539807859560,8.6994749100776758,4.0332773617286879,0.0000000000000000
-6.2000000000000011,0.6192804879353779,8.4648289894745297,3.7325125489751256,0.0000000000000000
-6.1899999999999995,0.5759085253547224,8.3480921384919196,3.4866287902231110,0.0000000000000000
-6.1800000000000015,0.5409794531423375,8.3440029586215463,3.2928242804273751,0.0000000000000000
-6.1699999999999999,0.5139888429354265,8.4465369069943819,3.1480153243850539,0.0000000000000000
-6.1600000000000001,0.4943938620577337,8.6489456941318856,3.0488883270752454,0.0000000000000000
-6.1500000000000004,0.4816200912084523,8.9437954222265628,2.9919473882533678,0.0000000000000000
-6.1400000000000006,0.4750678010323911,9.3230061680720837,2.9735578605736350,0.0000000000000000
-6.1299999999999990,0.4741177488023025,9.7778959575444873,2.9899864685046325,0.0000000000000000
-6.1200000000000010,0.4781365836656752,10.2992321197371890,3.0374387502322269,0.0000000000000000
-6.1099999999999994,0.4864819662805113,10.8772928403590221,3.1120946710104755,0.0000000000000000
-6.1000000000000014,0.4985075156215000,11.5019413584923633,3.2101432626908402,0.0000000000000000
-6.0899999999999999,0.5135676923424359,12.1627146820081879,3.3278170733240429,0.0000000000000000
-6.0800000000000018,0.5310227150050773,12.8489279591969883,3.4614270696687335,0.0000000000000000
-6.0700000000000003,0.5502435839597735,13.5497947717066793,3.6073984346392476,0.0000000000000000
-6.0600000000000005,0.5706172593938105,14.2545626491267541,3.7623074546814457,0.0000000000000000
-6.0500000000000007,0.5915520071246717,14.9526620974807010,3.9229194146392650,0.0000000000000000
-6.0400000000000009,0.6124828904229284,15.6338664354068246,4.0862271272539230,0.0000000000000000
-6.0299999999999994,0.6328773509273826,16.2884587973793273,4.2494894391249725,0.0000000000000000
-6.0200000000000014,0.6522407889506606,16.9074018459664011,4.4102687926548514,0.0000000000000000
-6.0099999999999998,0.6701220253836059,17.4825050837350524,4.5664667010419997,0.0000000000000000
-6.0000000000000000,0.6861185059095262,18.0065842119878283,4.7163558257316147,0.0000000000000000
-5.9900000000000002,0.6998810948484703,18.4736067808445945,4.8586072452138751,0.0000000000000000
-5.9800000000000004,0.7111183016892976,18.8788184347743204,4.9923114797500370,0.0000000000000000
-5.9699999999999989,0.7195997887119315,19.2188443884960698,5.1169918938789447,0.0000000000000000
-5.9600000000000009,0.7251590229597795,19.4917613657052868,5.2326092387370355,0.0000000000000000
-5.9499999999999993,0.7276949595366053,19.6971360794135570,5.3395563164990998,0.0000000000000000
-5.9400000000000013,0.7271726745913543,19.8360273970277952,5.4386420426979507,0.0000000000000000
-5.9299999999999997,0.7236229037801504,19.9109505733568142,5.5310645380543733,0.0000000000000000
-5.9200000000000017,0.7171404834532593,19.9258032986180567,5.6183732855474995,0.0000000000000000
-5.9100000000000001,0.7078817350502670,19.8857547372151799,5.7024208237471328,0.0000000000000000
-5.9000000000000004,0.6960608758148159,19.7971001631962942,5.7853048947164307,0.0000000000000000
-5.8900000000000006,0.6819455785791135,19.6670851652534573,5.8693024035615986,0.0000000000000000
-5.8800000000000008,0.6658518377686367,19.5037046350673329,5.9567969559706988,0.0000000000000000
-5.8699999999999992,0.6481383259416708,19.3154828097616722,6.0502020993422239,0.0000000000000000
-5.8600000000000012,0.6292004434695634,19.1112414618317530,6.1518826832257618,0.0000000000000000
-5.8499999999999996,0.6094642721908540,18.8998638777532655,6.2640769589321126,0.0000000000000000
-5.8399999999999999,0.5893806413563241,18.6900625110513303,6.3888221425554166,0.0000000000000000
-5.8300000000000001,0.5694195007904389,18.4901581215995492,6.5278861603433285,0.0000000000000000
-5.8200000000000003,0.5500647723581281,18.3078778189666664,6.6827081748094459,0.0000000000000000
-5.8099999999999987,0.5318098175183914,18.1501787263805312,6.8543502535202139,0.0000000000000000
-5.8000000000000007,0.5151536174506514,18.0231029995215444,7.0434621945204716,0.0000000000000000
-5.7899999999999991,0.5005977148828766,17.9316687094938878,7.2502610724843377,0.0000000000000000
-5.7800000000000011,0.4886439156253833,17.8797996813994331,7.4745265325060384,0.0000000000000000
-5.7699999999999996,0.4797926954821574,17.8702958271865704,7.7156122532673299,0.0000000000000000
-5.7600000000000016,0.4745422073976023,17.9048438885124419,7.9724733514707609,0.0000000000000000
-5.7500000000000000,0.4733877371698926,17.9840668806244146,8.2437088315420901,0.0000000000000000
-5.7400000000000002,0.4768214165199032,18.1076089710618824,8.5276175275330779,0.0000000000000000
-5.7300000000000004,0.4853319722464527,18.2742511046709026,8.8222653678693259,0.0000000000000000
-5.7200000000000006,0.4994042718098342,18.4820514615796192,9.1255612477829562,0.0000000000000000
-5.7099999999999991,0.5195184207209208,18.7285038624555824,9.4353383470462244,0.0000000000000000
-5.7000000000000011,0.5461481767922890,19.0107065606076588,9.7494374069919658,0.0000000000000000
-5.6899999999999995,0.5797584712225006,19.3255335162131310,10.0657883013636837,0.0000000000000000
-5.6799999999999997,0.6208018665221973,19.6698002531685958,10.3824862151561454,0.0000000000000000
-5.6699999999999999,0.6697138355822316,20.0404167577425092,10.6978588924114622,0.0000000000000000
-5.6600000000000001,0.7269068130731567,20.4345205785750004,11.0105217284436137,0.0000000000000000
-5.6499999999999986,0.7927630474179607,20.8495843022220306,11.3194179566866371,0.0000000000000000
-5.6400000000000006,0.8676263656183030,21.2834928649991397,11.6238417996455858,0.0000000000000000
-5.6299999999999990,0.9517930504035207,21.7345876644913716,11.9234431938504013,0.0000000000000000
-5.6200000000000010,1.0455021151348973,22.2016760855112629,12.2182135297972660,0.0000000000000000
-5.6099999999999994,1.1489253418907546,22.6840067796874223,12.5084527333175224,0.0000000000000000
-5.6000000000000014,1.2621575172591448,23.1812127540971815,12.7947189140357516,0.0000000000000000
-5.5899999999999999,1.3852073537352509,23.6932259497797872,13.0777626766152633,0.0000000000000000
-5.5800000000000001,1.5179896177424292,24.2201684453119732,13.3584489880570274,0.0000000000000000
-5.5700000000000003,1.6603189942839187,24.7622266302080511,13.6376701781377285,0.0000000000000000
-5.5600000000000005,1.8119062000791251,25.3195155943693528,13.9162541829967061,0.0000000000000000
-5.5499999999999989,1.9723568099093065,25.8919415238324540,14.1948724930901040,0.0000000000000000
-5.5400000000000009,2.1411731843266391,26.4790700472007039,14.4739524134980400,0.0000000000000000
-5.5299999999999994,2.3177597819639342,27.0800082280928152,14.7535981737916480,0.0000000000000000
-5.5199999999999996,2.5014320091566455,27.6933072537378102,15.0335251338113913,0.0000000000000000
-5.5099999999999998,2.6914286078633292,28.3168918561255580,15.3130108293072968,0.0000000000000000
-5.5000000000000000,2.8869274159084415,28.9480211670971812,15.5908659068408113,0.0000000000000000
-5.4899999999999984,3.0870641587352781,29.5832841173192591,15.8654271402178395,0.0000000000000000
-5.4800000000000004,3.2909537575773737,30.2186307205897151,16.1345737393747442,0.0000000000000000
-5.4699999999999989,3.4977134743761611,30.8494387293414256,16.3957671024354994,0.0000000000000000
-5.4600000000000009,3.7064870682547184,31.4706133003656312,16.6461130726690421,0.0000000000000000
-5.4499999999999993,3.9164690209961850,32.0767155683185337,16.8824446965668962,0.0000000000000000
-5.4400000000000013,4.1269278080117981,32.6621144805711197,17.1014224889385567,0.0000000000000000
-5.4299999999999997,4.3372271536244593,33.2211549829455635,17.2996483443041065,0.0000000000000000
-5.4199999999999999,4.5468442201539814,33.7483347299706438,17.4737885336513799,0.0000000000000000
-5.4100000000000001,4.7553837420523761,34.2384809754822328,17.6207007265545990,0.0000000000000000
-5.4000000000000004,4.9625872293789204,34.6869192084277813,17.7375597056024823,0.0000000000000000
-5.3899999999999988,5.1683365267020926,35.0896254405345971,17.8219764068880799,0.0000000000000000
-5.3800000000000008,5.3726512187846893,35.4433548095997395,17.8721051290332014,0.0000000000000000
-5.3699999999999992,5.5756796153059769,35.7457402947269713,17.8867341941720142,0.0000000000000000
