E,DOS_s,DOS_p,DOS_d,DOS_f
13.8699999999999974,0.2191113431847970,0.2207450798065485,0.0722802496098296,0.0004947098522692
13.8799999999999955,0.2189552731413796,0.2199256942248748,0.0719701103217386,0.0004901046937374
13.8900000000000006,0.2186569604912190,0.2190811084230027,0.0716770402273592,0.0004860072049414
13.8999999999999986,0.2182166944399141,0.2182131987233908,0.0714031308198265,0.0004823949246999
13.9099999999999966,0.2176352257179483,0.2173252006293644,0.0711499632691194,0.0004792445617710
13.9200000000000017,0.2169137363692836,0.2164212535086449,0.0709185882782706,0.0004765320476957
13.9299999999999997,0.2160538292157940,0.2155059542452105,0.0707095255563722,0.0004742325962661
13.9399999999999977,0.2150575343619616,0.2145839393419156,0.0705227831969004,0.0004723207779661
13.9500000000000028,0.2139273291816108,0.2136595132304798,0.0703578965616719,0.0004707706166398
13.9600000000000009,0.2126661675637109,0.2127363380506765,0.0702139855605064,0.0004695557140502
13.9699999999999989,0.2112775138091731,0.2118171969971468,0.0700898285100986,0.0004686494059819
13.9800000000000040,0.2097653764700805,0.2109038396362905,0.0699839500800129,0.0004680249511950
13.9900000000000020,0.2081343375953973,0.2099969135334159,0.0698947202169140,0.0004676557519888
14.0000000000000000,0.2063895732664343,0.2090959822908471,0.0698204604072403,0.0004675156025092
14.0099999999999980,0.2045368619320178,0.2081996258835914,0.0697595532186313,0.0004675789583913
14.0200000000000031,0.2025825778384726,0.2073056151961317,0.0697105507734889,0.0004678212190157
14.0300000000000011,0.2005336677385383,0.2064111491098490,0.0696722776717582,0.0004682190117293
14.0399999999999991,0.1983976099991175,0.2055131395443782,0.0696439239068202,0.0004687504659699
14.0499999999999972,0.1961823561552491,0.2046085276676302,0.0696251235147459,0.0004693954644605
14.0600000000000023,0.1938962558265912,0.2036946131696889,0.0696160150630368,0.0004701358585800
14.0700000000000003,0.1915479666810985,0.2027693781116690,0.0696172806135660,0.0004709556357378
14.0799999999999983,0.1891463517662559,0.2018317874283399,0.0696301604721825,0.0004718410280684
14.0899999999999963,0.1867003670106324,0.2008820496479737,0.0696564418443722,0.0004727805540023
14.1000000000000014,0.1842189420181998,0.1999218237092990,0.0696984204266541,0.0004737649871592
14.1099999999999994,0.1817108574367669,0.1989543607727860,0.0697588349462029,0.0004747872504390
14.1199999999999974,0.1791846221910685,0.1979845734721632,0.0698407756817862,0.0004758422369697
14.1299999999999955,0.1766483537496003,0.1970190289335692,0.0699475690200898,0.0004769265635215
14.1400000000000006,0.1741096643660378,0.1960658658878446,0.0700826410842531,0.0004780382658818
14.1499999999999986,0.1715755559281044,0.1951346400951439,0.0702493643775680,0.0004791764492697
14.1599999999999966,0.1690523256859804,0.1942361058771390,0.0704508921782431,0.0004803409099223
14.1700000000000017,0.1665454847442902,0.1933819446181281,0.0706899860675756,0.0004815317462868
14.1799999999999997,0.1640596908079026,0.1925844534915754,0.0709688424452187,0.0004827489796220
14.1899999999999977,0.1615986962894515,0.1918562092734740,0.0712889241587524,0.0004839922041087
14.2000000000000028,0.1591653125273972,0.1912097228466829,0.0716508034347579,0.0004852602857116
14.2100000000000009,0.1567613905339741,0.1906570998608075,0.0720540221370611,0.0004865511270062
14.2199999999999989,0.1543878183944255,0.1902097220221481,0.0724969749950345,0.0004878615120469
14.2300000000000040,0.1520445351704750,0.1898779617288201,0.0729768208494911,0.0004891870412278
14.2400000000000020,0.1497305609172699,0.1896709403618887,0.0734894261727612,0.0004905221611706
14.2500000000000000,0.1474440421982524,0.1895963376539356,0.0740293441577265,0.0004918602892322
14.2600000000000051,0.1451823122706672,0.1896602563660816,0.0745898315695941,0.0004931940265383
14.2700000000000031,0.1429419649106893,0.1898671432101213,0.0751629043515992,0.0004945154478655
14.2800000000000011,0.1407189406486923,0.1902197637515765,0.0757394317136364,0.0004958164515415
14.2899999999999991,0.1385086239914399,0.1907192261079142,0.0763092671559365,0.0004970891481359
14.3000000000000043,0.1363059500208403,0.1913650457770945,0.0768614136344531,0.0004983262633678
14.3100000000000023,0.1341055185828788,0.1921552420261783,0.0773842189059662,0.0004995215285964
14.3200000000000003,0.1319017141213639,0.1930864550302456,0.0778655960420764,0.0005006700316504
14.3299999999999983,0.1296888290765708,0.1941540724273715,0.0782932632109826,0.0005017685016840
14.3400000000000034,0.1274611886659937,0.1953523541504343,0.0786549961273144,0.0005028155041999
14.3500000000000014,0.1252132748003159,0.1966745452724495,0.0789388860892139,0.0005038115262718
14.3599999999999994,0.1229398468677772,0.1981129680815651,0.0791335962762087,0.0005047589371271
14.3699999999999974,0.1206360571482691,0.1996590865749127,0.0792286089801457,0.0005056618153668
14.3800000000000026,0.1182975586960362,0.2013035388934127,0.0792144566844643,0.0005065256408693
14.3900000000000006,0.1159206036562658,0.2030361357635977,0.0790829303851067,0.0005073568564912
14.3999999999999986,0.1135021301530347,0.2048458256141620,0.0788272592415893,0.0005081623116598
14.4099999999999966,0.1110398360995884,0.2067206295452427,0.0784422565334960,0.0005089486064662
14.4200000000000017,0.1085322385306029,0.2086475516119554,0.0779244279435621,0.0005097213605770
14.4299999999999997,0.1059787173334994,0.2106124718251995,0.0772720393559017,0.0005104844358825
14.4399999999999977,0.1033795425550437,0.2126000307830233,0.0764851426053306,0.0005112391450660
14.4499999999999957,0.1007358847740887,0.2145935158644810,0.0755655588975980,0.0005119834800518
14.4600000000000009,0.0980498083553083,0.2165747594148334,0.0745168208966154,0.0005127113945157
14.4699999999999989,0.0953242477273191,0.2185240593247428,0.0733440757006827,0.0005134121733231
14.4799999999999969,0.0925629671571354,0.2204201318818937,0.0720539520650942,0.0005140699190183
14.4899999999999949,0.0897705048179092,0.2222401057979285,0.0706543962373606,0.0005146631814684
14.5000000000000000,0.0869521022644701,0.2239595649505164,0.0691544816225996,0.0005151647517147
14.5099999999999980,0.0841136207377179,0.2255526457042901,0.0675641981656873,0.0005155416352568
14.5199999999999960,0.0812614460096316,0.2269921927657929,0.0658942278052458,0.0005157552136718
14.5300000000000011,0.0784023837502323,0.2282499754672840,0.0641557126114958,0.0005157615969507
14.5399999999999991,0.0755435476391910,0.2292969642399731,0.0623600222613915,0.0005155121624805
14.5499999999999972,0.0726922426500545,0.2301036649000630,0.0605185273335912,0.0005149542704595
14.5600000000000023,0.0698558460951869,0.2306405062940796,0.0586423845327853,0.0005140321399171
14.5700000000000003,0.0670416891247013,0.2308782748880267,0.0567423393939900,0.0005126878645743
14.5799999999999983,0.0642569414135040,0.2307885880843943,0.0548285512948969,0.0005108625436441
14.5900000000000034,0.0615085017385069,0.2303443964517280,0.0529104447453544,0.0005084974994076
14.6000000000000014,0.0588028970361587,0.2295205036878265,0.0509965899586314,0.0005055355510359
14.6099999999999994,0.0561461923348835,0.2282940920404550,0.0490946146736469,0.0005019223126612
14.6200000000000045,0.0535439136773736,0.2266452401072974,0.0472111481270784,0.0004976074831043
14.6300000000000026,0.0510009857875731,0.2245574194564560,0.0453517970061110,0.0004925460948940
14.6400000000000006,0.0485216858050841,0.2220179563750801,0.0435211521833024,0.0004866996912088
14.6499999999999986,0.0461096139184825,0.2190184452888169,0.0417228240795501,0.0004800374010828
14.6600000000000037,0.0437676811955558,0.2155551010159502,0.0399595036513993,0.0004725368855733
14.6700000000000017,0.0414981143535865,0.2116290380376680,0.0382330452830370,0.0004641851305436
14.6799999999999997,0.0393024766593824,0.2072464663798458,0.0365445673039222,0.0004549790652057
14.6899999999999977,0.0371817036213113,0.2024187954996002,0.0348945654669668,0.0004449259895388
14.7000000000000028,0.0351361516580054,0.1971626397233245,0.0332830345192513,0.0004340437980919
14.7100000000000009,0.0331656575233066,0.1914997212472514,0.0317095929802791,0.0004223609924163
14.7199999999999989,0.0312696059534885,0.1854566694238276,0.0301736064068759,0.0004099164793749
14.7299999999999969,0.0294470027958976,0.1790647179380648,0.0286743047572510,0.0003967591577456
14.7400000000000020,0.0276965507871962,0.1723593044325999,0.0272108899506493,0.0003829473007474
14.7500000000000000,0.0260167251780219,0.1653795800630817,0.0257826303291150,0.0003685477472550
14.7599999999999980,0.0244058465461233,0.1581678392437147,0.0243889394347880,0.0003536349193708
14.7699999999999960,0.0228621483931098,0.1507688823633716,0.0230294372874001,0.0003382896885464
14.7800000000000011,0.0213838374661919,0.1432293264066969,0.0217039931476875,0.0003225981164357
14.7899999999999991,0.0199691451667428,0.1355968801060292,0.0204127495488311,0.0003066500999659
14.7999999999999972,0.0186163688794660,0.1279196013989160,0.0191561281365204,0.0002905379525973
14.8100000000000023,0.0173239025549465,0.1202451555164973,0.0179348185487798,0.0002743549553149
14.8200000000000003,0.0160902563791194,0.1126200919492249,0.0167497521633685,0.0002581939114486
14.8299999999999983,0.0149140658415822,0.1050891578273262,0.0156020630231153,0.0002421457389534
14.8400000000000034,0.0137940909487559,0.0976946639419933,0.0144930386038518,0.0002262981322626
14.8500000000000014,0.0127292066990968,0.0904759177749532,0.0134240633081252,0.0002107343233375
14.8599999999999994,0.0117183862317654,0.0834687355803330,0.0123965576499532,0.0001955319681375
14.8700000000000045,0.0107606782680787,0.0767050428751951,0.0114119160471645,0.0001807621805821
14.8800000000000026,0.0098551805824785,0.0702125697599767,0.0104714459697286,0.0001664887313049
14.8900000000000006,0.0090010112675772,0.0640146444329247,0.0095763109212446,0.0001527674233248
14.9000000000000057,0.0081972795015946,0.0581300852103522,0.0087274793764209,0.0001396456513597
14.9100000000000037,0.0074430573955932,0.0525731884388184,0.0079256813823040,0.0001271621461044
14.9200000000000017,0.0067373543050579,0.0473538069975886,0.0071713740788394,0.0001153468995836
14.9299999999999997,0.0060790947503370,0.0424775117347424,0.0064647169284691,0.0001042212628551
14.9400000000000048,0.0054671008191811,0.0379458262323092,0.0058055569869089,0.0000937982030505
14.9500000000000028,0.0049000796383004,0.0337565238070851,0.0051934241178022,0.0000840827031158
14.9600000000000009,0.0043766162148260,0.0299039746515713,0.0046275356691012,0.0000750722847640
14.9699999999999989,0.0038951716767313,0.0263795305081326,0.0041068098016942,0.0000667576331219
14.9800000000000040,0.0034540866953175,0.0231719342302742,0.0036298863997287,0.0000591233003701
14.9900000000000020,0.0030515896620018,0.0202677419805134,0.0031951543021007,0.0000521484653139
15.0000000000000000,0.0026858090222131,0.0176517465904904,0.0028007834764752,0.0000458077262365
15.0099999999999980,0.0023547890447761,0.0153073917003328,0.0024447607083615,0.0000400719054955
15.0199999999999960,0.0020565082265637,0.0132171676272736,0.0021249273924630,0.0000349088460225
15.0300000000000011,0.0017888994978949,0.0113629814119792,0.0018390180837653,0.0000302841820583
15.0399999999999991,0.0015498714004949,0.0097264950792050,0.0015846985818851,0.0000261620689825
15.0499999999999972,0.0013373294516200,0.0082894277561853,0.0013596024733866,0.0000225058598359
15.0599999999999952,0.0011491969788580,0.0070338188539206,0.0011613652321116,0.0000192787189772
15.0700000000000003,0.0009834348031734,0.0059422509789440,0.0009876551663187,0.0000164441661391
15.0799999999999983,0.0008380592558648,0.0049980325632350,0.0008362006937184,0.0000139665468546
15.0899999999999963,0.0007111581313161,0.0041853413460773,0.0007048136125702,0.0000118114277294
15.0999999999999943,0.0006009042954227,0.0034893307940467,0.0005914082116382,0.0000099459172761
15.1099999999999994,0.0005055667838113,0.0028962022949593,0.0004940162183373,0.0000083389149506
15.1199999999999974,0.0004235193298968,0.0023932465095262,0.0004107977188723,0.0000069612926148
15.1299999999999955,0.0003532463569498,0.0019688576198958,0.0003400482942219,0.0000057860138862
15.1400000000000006,0.0002933465482829,0.0016125243932498,0.0002802027005796,0.0000047881977195
15.1499999999999986,0.0002425341740425,0.0013148020020149,0.0002298354827407,0.0000039451331278
15.1599999999999966,0.0001996384015170,0.0010672684341525,0.0001876589454252,0.0000032362522128
15.1700000000000017,0.0001636008487264,0.0008624691130036,0.0001525189229302,0.0000026430686692
15.1799999999999997,0.0001334716594147,0.0006938530519637,0.0001233887846984,0.0000021490887105
15.1899999999999977,0.0001084043829773,0.0005557035195048,0.0000993620965499,0.0000017397009575
15.2000000000000028,0.0000876499372049,0.0004430658073071,0.0000796443277749,0.0000014020512971
15.2100000000000009,0.0000705499170854,0.0003516742983980,0.0000635439562591,0.0000011249080895
